time,vehicle_id,speed_mph,lane,radar_dist,radar_attacked,camera_dist,camera_attacked,lidar_dist,lidar_attacked,belief_dist,obstacle_present,belief_source,reacting_to,collision,severity,roundabout_confused,roundabout_excursion_remaining
6.399999999999993,follower,30.0,0,95.49999999999946,False,95.49999999999946,False,,False,95.49999999999946,True,camera,vehicle,False,,False,0.0
6.499999999999993,follower,30.0,0,95.49999999999945,False,95.49999999999945,False,,False,95.49999999999945,True,camera,vehicle,False,,False,0.0
6.5999999999999925,follower,30.0,0,95.49999999999943,False,95.49999999999943,False,,False,95.49999999999943,True,camera,vehicle,False,,False,0.0
6.699999999999992,follower,30.0,0,95.49999999999942,False,95.49999999999942,False,,False,95.49999999999942,True,camera,vehicle,False,,False,0.0
6.799999999999992,follower,30.0,0,95.4999999999994,False,95.4999999999994,False,,False,95.4999999999994,True,camera,vehicle,False,,False,0.0
6.8999999999999915,follower,30.0,0,95.49999999999939,False,95.49999999999939,False,,False,95.49999999999939,True,camera,vehicle,False,,False,0.0
6.999999999999991,follower,30.0,0,95.49999999999937,False,95.49999999999937,False,,False,95.49999999999937,True,camera,vehicle,False,,False,0.0
7.099999999999991,follower,30.0,0,95.49999999999936,False,95.49999999999936,False,,False,95.49999999999936,True,camera,vehicle,False,,False,0.0
7.19999999999999,follower,30.0,0,95.49999999999935,False,95.49999999999935,False,,False,95.49999999999935,True,camera,vehicle,False,,False,0.0
7.29999999999999,follower,30.0,0,95.49999999999933,False,95.49999999999933,False,,False,95.49999999999933,True,camera,vehicle,False,,False,0.0
7.39999999999999,follower,30.0,0,95.49999999999932,False,95.49999999999932,False,,False,95.49999999999932,True,camera,vehicle,False,,False,0.0
7.499999999999989,follower,30.0,0,95.4999999999993,False,95.4999999999993,False,,False,95.4999999999993,True,camera,vehicle,False,,False,0.0
7.599999999999989,follower,30.0,0,95.49999999999929,False,95.49999999999929,False,,False,95.49999999999929,True,camera,vehicle,False,,False,0.0
7.699999999999989,follower,30.0,0,95.49999999999928,False,95.49999999999928,False,,False,95.49999999999928,True,camera,vehicle,False,,False,0.0
7.799999999999988,follower,30.0,0,95.49999999999926,False,95.49999999999926,False,,False,95.49999999999926,True,camera,vehicle,False,,False,0.0
7.899999999999988,follower,30.0,0,95.49999999999925,False,95.49999999999925,False,,False,95.49999999999925,True,camera,vehicle,False,,False,0.0
7.999999999999988,follower,30.0,0,95.49999999999923,False,95.49999999999923,False,,False,95.49999999999923,True,camera,vehicle,False,,False,0.0
8.099999999999987,follower,30.0,0,95.49999999999922,False,95.49999999999922,False,,False,95.49999999999922,True,camera,vehicle,False,,False,0.0
8.199999999999987,follower,30.0,0,95.4999999999992,False,95.4999999999992,False,,False,95.4999999999992,True,camera,vehicle,False,,False,0.0
8.299999999999986,follower,30.0,0,95.49999999999919,False,95.49999999999919,False,,False,95.49999999999919,True,camera,vehicle,False,,False,0.0
8.399999999999986,follower,30.0,0,95.49999999999918,False,95.49999999999918,False,,False,95.49999999999918,True,camera,vehicle,False,,False,0.0
8.499999999999986,follower,30.0,0,95.49999999999916,False,95.49999999999916,False,,False,95.49999999999916,True,camera,vehicle,False,,False,0.0
8.599999999999985,follower,30.0,0,95.49999999999915,False,95.49999999999915,False,,False,95.49999999999915,True,camera,vehicle,False,,False,0.0
8.699999999999985,follower,30.0,0,95.49999999999913,False,95.49999999999913,False,,False,95.49999999999913,True,camera,vehicle,False,,False,0.0
8.799999999999985,follower,30.0,0,95.49999999999912,False,95.49999999999912,False,,False,95.49999999999912,True,camera,vehicle,False,,False,0.0
8.899999999999984,follower,30.0,0,95.4999999999991,False,95.4999999999991,False,,False,95.4999999999991,True,camera,vehicle,False,,False,0.0
8.999999999999984,follower,30.0,0,95.49999999999909,False,95.49999999999909,False,,False,95.49999999999909,True,camera,vehicle,False,,False,0.0
9.099999999999984,follower,30.0,0,95.49999999999908,False,95.49999999999908,False,,False,95.49999999999908,True,camera,vehicle,False,,False,0.0
9.199999999999983,follower,30.0,0,95.49999999999906,False,95.49999999999906,False,,False,95.49999999999906,True,camera,vehicle,False,,False,0.0
9.299999999999983,follower,30.0,0,95.49999999999905,False,95.49999999999905,False,,False,95.49999999999905,True,camera,vehicle,False,,False,0.0
9.399999999999983,follower,30.0,0,95.49999999999903,False,95.49999999999903,False,,False,95.49999999999903,True,camera,vehicle,False,,False,0.0
9.499999999999982,follower,30.0,0,95.49999999999902,False,95.49999999999902,False,,False,95.49999999999902,True,camera,vehicle,False,,False,0.0
9.599999999999982,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
9.699999999999982,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
9.799999999999981,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
9.89999999999998,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
9.99999999999998,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
10.09999999999998,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
10.19999999999998,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
10.29999999999998,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
10.399999999999979,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
10.499999999999979,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
10.599999999999978,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
10.699999999999978,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
10.799999999999978,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
10.899999999999977,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
10.999999999999977,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
11.099999999999977,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
11.199999999999976,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
11.299999999999976,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
11.399999999999975,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
11.499999999999975,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
11.599999999999975,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
11.699999999999974,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
11.799999999999974,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
11.899999999999974,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
11.999999999999973,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
12.099999999999973,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
12.199999999999973,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
12.299999999999972,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
12.399999999999972,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
12.499999999999972,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
12.599999999999971,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
12.69999999999997,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
12.79999999999997,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
12.89999999999997,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
12.99999999999997,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
13.09999999999997,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
13.199999999999969,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
13.299999999999969,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
13.399999999999968,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
13.499999999999968,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
13.599999999999968,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
13.699999999999967,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
13.799999999999967,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
13.899999999999967,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
13.999999999999966,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
14.099999999999966,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
14.199999999999966,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
14.299999999999965,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
14.399999999999965,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
14.499999999999964,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
14.599999999999964,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
14.699999999999964,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
14.799999999999963,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
14.899999999999963,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
14.999999999999963,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
15.099999999999962,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
15.199999999999962,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
15.299999999999962,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
15.399999999999961,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
15.499999999999961,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
15.59999999999996,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
15.69999999999996,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
15.79999999999996,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
15.89999999999996,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
15.99999999999996,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
16.09999999999996,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
16.19999999999996,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
16.29999999999996,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
16.399999999999963,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
16.499999999999964,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
16.599999999999966,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
16.699999999999967,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
16.79999999999997,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
16.89999999999997,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
16.99999999999997,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
17.099999999999973,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
17.199999999999974,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
17.299999999999976,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
17.399999999999977,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
17.49999999999998,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
17.59999999999998,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
17.69999999999998,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
17.799999999999983,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
17.899999999999984,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
17.999999999999986,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
18.099999999999987,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
18.19999999999999,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
18.29999999999999,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
18.39999999999999,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
18.499999999999993,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
18.599999999999994,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
18.699999999999996,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
18.799999999999997,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
18.9,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
19.0,follower,30.0,0,95.499999999999,False,95.499999999999,False,,False,95.499999999999,True,camera,vehicle,False,,False,0.0
19.1,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
19.200000000000003,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
19.300000000000004,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
19.400000000000006,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
19.500000000000007,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
19.60000000000001,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
19.70000000000001,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
19.80000000000001,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
19.900000000000013,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
20.000000000000014,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
20.100000000000016,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
20.200000000000017,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
20.30000000000002,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
20.40000000000002,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
20.50000000000002,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
20.600000000000023,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
20.700000000000024,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
20.800000000000026,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
20.900000000000027,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
21.00000000000003,follower,30.0,0,95.49999999999898,False,95.49999999999898,False,,False,95.49999999999898,True,camera,vehicle,False,,False,0.0
